Timestamp,Animal,Temperature,Outdoor_Temperature,Humidity,Wind_Speed,Horizontal_Inlet1_Damper_Position,Vertical_Inlet1_Position,Outlet1_1_Damper_Position,Stepless_Gear1,Stepless_Variable_Fan1,Vertical_Multi_Gear1,Vertical_Multi_Gear2,Vertical_Multi_Gear3,Vertical_Cooling_Demand_Percent
2024-11-08,450.0,22.955205730541874,17.03806472124795,62.10479907799672,0.08068782903776683,63.959507388977016,5.89043135909688,,48.56329436682923,50.40244203883415,0.0755336617405583,0.05090311986863711,0.024630541871921183,
2024-11-09,450.0,21.502897779704643,18.508644248818566,67.06356280362868,0.0,9.89276364043038,0.0,,21.77094115164557,29.256979273544303,0.0,0.0,0.0,
2024-11-10,450.0,19.879560356842106,19.312466219719298,80.73537392578947,0.0,9.920978384410526,0.0,,21.53600454,29.178667070000003,0.0,0.0,0.0,
2024-11-11,450.0,19.140318639772726,17.654721964659092,83.3341383446591,0.0,17.24183687673106,0.0,,42.63418750022728,47.671396895,0.0,0.0,0.0,
2024-11-12,450.0,18.72296296,16.228543561541667,76.191405220125,0.0,31.67225718,0.0,,83.42400789,83.42400789,0.0,0.0,0.0,
2024-11-13,450.0,20.093709279615386,16.676571942252746,76.6181052962088,0.0,31.67225718,0.0,,83.42400789,83.42400789,0.0,0.0,0.0,
2024-11-14,450.0,22.489551059350003,17.12976927255,73.08096792090001,0.0,7.620144702525,2.4545454383000003,,13.6955218351,27.2374944127,0.0,0.0,0.0,
2024-11-15,450.0,26.70263178849359,17.41480358426282,66.78804918403846,0.0,7.521220953182692,1.4277389225320511,,13.822343229169872,26.20825104346154,0.0,0.0,0.0,
2024-11-16,450.0,27.591416391710524,18.561658655625,63.23658871476974,0.0,7.758314493730263,0.0,,14.249158814914473,25.744215063157895,0.0,0.0,0.0,
2024-11-17,450.0,26.579146934555986,15.999989280694981,60.29791414722008,0.0,6.875895709,0.0,,9.024103823613899,23.468180635791505,0.0,0.0,0.0,
2024-11-18,450.0,24.89800836372093,11.807149155589148,57.807896419496124,0.0,6.875895709,0.0,,10.36949362627907,25.456497907209304,0.0,0.0,0.0,
2024-11-19,450.0,24.295301268164064,11.981155856679688,61.05472523234375,0.0,6.875895709,0.0,,6.793505948960937,21.886934820390625,0.0,0.0,0.0,
2024-11-20,450.0,24.20848256693487,13.31179220159004,62.39495647049809,0.0,6.875895709,0.0,,6.685833362153256,21.788233458850573,0.0,0.0,0.0,
2024-11-21,450.0,24.573318940602835,13.999134629734042,59.660775062056736,0.0,7.113944612429078,0.0,,8.710514199656027,22.886632913829786,0.0,0.0,0.0,
2024-11-22,450.0,24.170596649945054,12.677819552947803,59.292627620549446,0.0,5.637457361057693,3.371628349313187,,7.167852739934066,22.05257309228022,0.0,0.0,0.0,
2024-11-23,450.0,23.939654360000002,11.519835200532423,59.57281460798635,0.0,7.105990189979522,0.0,,13.427821595662117,26.29549136406143,0.0,0.0,0.0,
2024-11-24,450.0,24.6643631011583,12.381950881675676,59.16511415864865,0.0,7.355050743,0.0,,14.97600526,26.99200213,0.0,0.0,0.0,
2024-11-25,450.0,25.05065737188235,13.068746981411763,60.26454179829412,0.0,10.859518973817647,0.0,,26.887958363735294,34.43538425691177,0.0,0.0,0.0,
2024-11-26,450.0,23.758312637850747,10.382284076982089,51.65370855032836,0.0,10.140806950719403,0.0,,21.777455021701492,30.854311425402987,0.0,0.0,0.0,
2024-11-27,450.0,22.86359362222951,9.110614376285247,50.433200949770495,0.0,9.70143028484918,0.0,,21.757705847377046,30.061116987672133,0.0,0.0,0.0,
2024-11-28,450.0,23.090656325734464,13.23634169700565,47.059655759689264,0.0,12.740349574048023,0.0,,30.83259826440678,37.27702230584746,0.0,0.0,0.0,
2024-11-29,450.0,22.614047068565892,13.19115966783721,53.010780866414734,0.0,12.924737145544572,0.0,,27.646901883546512,36.202847926375966,0.0,0.0,0.0,
2024-11-30,450.0,23.07046904127424,13.624812832603878,55.39815292224376,0.0,13.53218940104155,0.0,,35.43644559698061,41.22174601202216,0.0,0.0,0.0,
2024-12-01,450.0,22.828272594325842,13.786988500497191,59.54617636564607,0.0,17.438813657488765,0.0,,25.970563277544944,32.452644803848315,0.0,0.0,0.0,
2024-12-02,450.0,22.993800905534247,11.19750585839178,56.90250584013699,0.0,11.827814072734247,0.0,,30.482485411068495,36.9861336130137,0.0,0.0,0.0,
2024-12-03,450.0,22.75094187899425,10.08454790395115,58.60751716951149,0.0,11.743601807784483,0.0,,30.925168981609193,37.001315635143676,0.0,0.0,0.0,
2024-12-04,450.0,22.7192107114,8.178418099868571,64.54498873028571,0.0,10.92271350772,0.0,,28.08622580994286,34.208657386199995,0.0,0.0,0.0,
2024-12-05,450.0,22.66033561181556,8.096399350397695,66.5518908778098,0.0,11.243398056414986,0.0,,27.722664965965418,34.41446699538905,0.0,0.0,0.0,
2024-12-06,450.0,22.959332368347106,10.024884211495868,61.82480812008264,0.0,14.833988994380164,0.0,,35.195189043911846,41.08930531705234,0.0,0.0,0.0,
2024-12-07,450.0,22.955122524061625,7.932723452140055,60.25020332546218,0.0,10.381588894787116,0.0,,27.642798502436975,33.34682619809524,0.0,0.0,0.0,
2024-12-08,450.0,22.363127422739726,6.79574082470685,60.5808180970411,0.0,11.238779205408218,0.0,,29.356487111671232,34.81016632728767,0.0,0.0,0.0,
2024-12-09,450.0,22.57015198554348,7.802760280339674,59.610335352364125,0.0,13.966829421070651,0.0,,35.15245349486413,39.56330087279891,0.0,0.0,0.0,
2024-12-10,450.0,22.86697437905797,7.387459660311594,60.28953017251208,0.0,12.673460553347827,0.0,,35.028261855772946,38.62961228326087,0.0,0.0,0.0,
2024-12-11,450.0,23.022866200837438,8.071524777357142,60.12223613889162,0.0,14.279811179036948,0.0,,38.20948269618226,40.87526914894089,0.0,0.0,0.0,
2024-12-12,450.0,22.93217569449782,6.971676781613537,61.440258221135366,0.0,14.725016142810043,1.071853903187773,,40.006428631550214,42.6109308758952,0.0,0.0,0.0,
2024-12-13,450.0,22.98353685368421,6.985955880006792,59.33315611366723,0.0,12.824637019086587,0.0,,34.0958536603056,38.013080561103564,0.0,0.0,0.0,
2024-12-14,450.0,22.39542847347181,6.744600196103857,58.97224171068249,0.0,11.866164355299704,0.0,,30.336290379940653,35.81353163237389,0.0,0.0,0.0,
2024-12-15,450.0,22.169179151574802,7.9137347183123365,55.71805548992126,0.0,14.980808784734908,0.0,,38.69956457094488,43.35379113120735,0.0,0.0,0.0,
2024-12-16,450.0,22.240476391610876,8.096834757156904,53.997611164581585,0.0,15.738138852930962,0.0,,42.12427713801255,44.806831955292886,0.0,0.0,0.0,
2024-12-17,450.0,22.617397112009687,7.583349725297821,55.15546172382566,0.0,14.798802667440679,0.0,,38.17469295762712,42.50200067486683,0.0,0.0,0.0,
2024-12-18,450.0,22.258345675656564,5.632087416790404,57.902487698838385,0.0,14.935046082636363,1.2396694132828283,,34.69813503909343,39.43179722868687,0.0,0.0,0.0,
2024-12-19,450.0,22.24336300423267,4.417527360831683,57.66982734153465,0.0,12.671671606767328,0.0,,34.628665575866336,39.26652788024752,0.0,0.0,0.0,
2024-12-20,450.0,22.469505765475727,5.96539227388932,55.72636294104855,0.0,17.222933788217475,0.0,,47.99714929532039,49.019120937281556,0.0,0.0,0.0,
2024-12-21,450.0,22.111652792893203,4.1881338476504855,55.682862402349514,0.0,16.894177203543688,0.0,,45.611941834563105,46.79743148186408,0.0,0.0,0.0,
2024-12-22,450.0,21.798000634454148,3.881736021388646,58.37351984971616,0.0,13.354501865045851,0.0,,35.797542585087335,39.40496098465066,0.0,0.0,0.0,
2024-12-23,450.0,21.552326280778896,7.108213344017587,57.16015443123115,0.0,15.01686346933417,0.0,,40.30608221148241,43.546479638944724,0.0,0.0,0.0,
2024-12-24,450.0,21.33388262529661,3.1434189828220336,60.45234492908898,0.0,12.518015910989407,0.0,,32.9027861845339,37.20313602726695,0.0,0.0,0.0,
2024-12-25,450.0,21.758876651263737,6.263120780576923,59.34676427357143,0.0,14.862345751832418,0.0,,37.44629519708791,41.34518601552198,0.0,0.0,0.0,
2024-12-26,450.0,21.203276774340658,5.102582788510989,57.512230654652015,0.0,16.910101928155676,0.0,,45.30633720699633,46.54010373771062,0.0,0.0,0.0,
2024-12-27,450.0,20.840976628584617,2.6010565318061536,57.99018120461539,0.0,10.345946467741538,0.0,,24.417274730307692,32.72471365433846,0.0,0.0,0.0,
2024-12-28,450.0,15.66764147768,4.321139342684001,65.62675309716,0.0,9.080016613,0.0,,16.35200828,27.45066881,0.0,0.0,0.0,
2024-12-29,450.0,14.815259300294118,5.311949925945378,67.56626489962184,0.0,9.080016613,0.0,,16.35200828,27.450668809999996,0.0,0.0,0.0,
2024-12-30,450.0,15.145749826413502,6.900554935130802,68.62717376084389,0.0,9.080016613,0.0,,16.35200828,27.450668810000003,0.0,0.0,0.0,
2024-12-31,450.0,16.209148164960318,6.6915980791309515,54.445372835674604,0.0,9.080016613,0.0,,16.35200828,27.45066881,0.0,0.0,0.0,
