Timestamp,Animal,Temperature,Outdoor_Temperature,Humidity,Wind_Speed,Horizontal_Inlet1_Damper_Position,Vertical_Inlet1_Position,Outlet1_1_Damper_Position,Stepless_Gear1,Stepless_Variable_Fan1,Vertical_Multi_Gear1,Vertical_Multi_Gear2,Vertical_Multi_Gear3,Vertical_Cooling_Demand_Percent
2024-03-03 19:00:00,450.0,22.735660873636363,20.009258361818183,48.47448623545454,0.0,8.855687285454545,0.0,,18.68466111727273,28.228218719999997,0.0,0.0,0.0,
2024-03-03 19:30:00,450.0,22.78430357181818,17.637614844545453,43.77516866,0.0,13.072265416363637,0.0,,38.561499658181816,37.65245784181818,0.0,0.0,0.0,
2024-03-03 20:00:00,450.0,22.782453414,17.238973686,39.767106376,0.0,19.252513348,0.0,,54.46329593400001,54.46329593400001,0.0,0.0,0.0,
2024-03-03 20:30:00,450.0,22.674308273846155,16.705999367692307,37.381060071538464,0.0,26.397847441538463,0.0,,63.270999376153846,62.68441814384615,0.0,0.0,0.0,
2024-03-03 21:00:00,450.0,22.641232236666667,16.28217062222222,34.88391306111111,0.0,28.925085069999998,0.0,,73.12718563333334,72.78162969333333,0.0,0.0,0.0,
2024-03-03 21:30:00,450.0,22.66584011777778,16.70950760222222,34.963607494444446,0.0,30.95352219333333,0.0,,80.32872809555555,80.31401634666666,0.0,0.0,0.0,
2024-03-03 22:00:00,450.0,22.67811214,16.322968025833333,36.029534813333335,0.0,33.6787243725,0.0,,90.45685033166667,88.88481408749999,0.0,0.0,0.0,
2024-03-03 22:30:00,450.0,22.4677208325,15.681780563750001,36.768168715,0.0,34.8137270675,0.0,,97.68726601875,97.6751342375,0.0,0.0,0.0,
2024-03-03 23:00:00,450.0,22.13764865090909,15.064750911818182,37.076929438181814,0.0,32.60007473272727,0.0,,89.15500153363637,90.2199842709091,0.0,0.0,0.0,
2024-03-03 23:30:00,450.0,21.85680703363636,14.962134121818183,37.89658689909091,0.0,17.11895709818182,0.0,,55.63124879272728,56.40110482090909,0.0,0.0,0.0,
2024-03-04 00:00:00,450.0,22.504803964,14.465421756000001,39.800220175999996,0.0,13.991370800000002,0.0,,49.29916263,49.29916263,0.0,0.0,0.0,
2024-03-04 00:30:00,450.0,22.334983177999998,13.95038821,39.443512478,0.0,13.615234050000002,0.0,,44.980161785,46.151280104,0.0,0.0,0.0,
2024-03-04 01:00:00,450.0,21.985058051,13.474473380000001,39.511454313,0.0,10.0047881912,0.0,,25.991694924,31.495227518,0.0,0.0,0.0,
2024-03-04 01:30:00,450.0,21.81899419,12.310317406,39.340845402,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-04 02:00:00,450.0,21.746244131999998,11.156554416,39.69117515399999,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-04 02:30:00,450.0,21.876301145,10.154858887833333,40.93424146666667,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-04 03:00:00,450.0,21.685881275,9.615120310333333,40.857760451666664,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-04 03:30:00,450.0,21.5984985075,9.492482520749999,41.8322385,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-04 04:00:00,450.0,21.49514947,9.189813764666667,42.46000377666667,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-04 04:30:00,450.0,21.395724026666667,8.349105707333333,43.28950224166667,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-04 05:00:00,450.0,21.33909134833333,7.863464337500001,43.81703988666666,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-04 05:30:00,450.0,21.3463600375,7.49741145275,44.2216839375,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-04 06:00:00,450.0,21.313317072,7.0154410722,45.139403066,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-04 06:30:00,450.0,21.03969388333333,6.310648100333334,44.65719280166667,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-04 07:00:00,450.0,21.15246332,6.383879639833334,46.5800695,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-04 07:30:00,450.0,20.961975468333335,5.967322096,46.59129933166667,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-04 08:00:00,450.0,20.6270045125,5.35168803625,44.959283012499995,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-04 08:30:00,450.0,20.699107299999998,5.922029369333334,45.945865785,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-04 09:00:00,450.0,20.447791844,4.6216706592,46.134172144000004,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-04 09:30:00,450.0,20.380596713333333,6.270378308833333,46.27517455666666,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-04 10:00:00,450.0,20.446284278333334,6.278222536166666,47.140612444999995,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-04 10:30:00,450.0,20.59629113,6.0158919235,48.20933932666667,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-04 11:00:00,450.0,20.6290795,6.42453405925,48.6217385025,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-04 11:30:00,450.0,20.522077094,6.3996959455999995,48.37447615,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-04 12:00:00,450.0,20.799821273333333,6.354431303333333,49.598349883333334,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-04 12:30:00,450.0,20.527196643333333,6.356769445166666,47.23565387166667,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-04 13:00:00,450.0,20.798284426000002,6.194729000800001,46.329982934,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-04 13:30:00,450.0,20.64962503142857,5.960838459857143,45.24530093285715,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-04 14:00:00,450.0,21.096351493333334,5.765341154999999,45.58355145666667,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-04 14:30:00,450.0,21.492866953333333,5.5244005655,46.305400205000005,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-04 15:00:00,450.0,21.167988252,5.2954077775999995,45.583185806,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-04 15:30:00,450.0,21.104057634,5.2859925672,44.974591944000004,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-04 16:00:00,450.0,21.614719815,5.470911518,46.01391237166666,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-04 16:30:00,450.0,21.988374139999998,5.479580551,47.13008177857143,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-04 17:00:00,450.0,21.557890993999997,5.5288616026,46.647205618,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-04 17:30:00,450.0,20.8594001575,5.572100889,45.632577255,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-04 18:00:00,450.0,20.729381714,5.719238268,44.480461317999996,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-04 18:30:00,450.0,20.572165216666665,6.040056146833333,44.258716668333335,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-04 19:00:00,450.0,20.87892504,6.4349333490000005,43.904119761666664,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-04 19:30:00,450.0,21.282730395,6.504156109249999,44.138020589999996,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-04 20:00:00,450.0,21.59687266,6.2221003944,43.960893292,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-04 20:30:00,450.0,21.83205565333333,6.228677439999999,43.960565396666674,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-04 21:00:00,450.0,21.924198448000002,6.220443424,44.031886766,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-04 21:30:00,450.0,21.955905591666664,6.579003806999999,44.15110110333333,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-04 22:00:00,450.0,21.938012188,6.7431929486,44.999067886,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-04 22:30:00,450.0,21.981411788333332,7.135840798,45.11652331833333,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-04 23:00:00,450.0,22.0919759925,6.9858347940000005,45.431863005,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-04 23:30:00,450.0,21.928396611666667,6.876584608000001,45.691756065,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-05 00:00:00,450.0,21.657558163333334,6.174301864333334,45.46992805666667,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-05 00:30:00,450.0,21.422343664,5.6903408174,44.499411712,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-05 01:00:00,450.0,21.03067878,5.4917721698,43.756590182000004,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-05 01:30:00,450.0,20.832819928333333,5.295467740666667,43.65801607333333,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-05 02:00:00,450.0,20.624252669999997,5.1206584155999995,42.474589428,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-05 02:30:00,450.0,20.424966398333336,4.943380696166667,42.465218385,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-05 03:00:00,450.0,20.235946695,4.771660454666667,41.810947375000005,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-05 03:30:00,450.0,20.19825071,4.63726338475,41.4833868325,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-05 04:00:00,450.0,20.06353243142857,4.532678027,40.97914926,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-05 04:30:00,450.0,20.091001986000002,4.425819690599999,42.11774983,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-05 05:00:00,450.0,19.880389334,4.2534995983999995,40.988946604,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-05 05:30:00,450.0,19.76586508,4.177750377,40.63117227,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-05 06:00:00,450.0,19.800480896,4.146385083,41.06307379,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-05 06:30:00,450.0,20.086027901666668,4.078801723833333,42.624443043333336,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-05 07:00:00,450.0,19.68722872,4.081699521857144,41.37891406285714,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-05 07:30:00,450.0,19.68932067333333,4.167736983,41.52413089666666,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-05 08:00:00,450.0,19.92190473,4.2398411982,42.333059694,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-05 08:30:00,450.0,19.591480452,4.188871048,41.428782024,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-05 09:00:00,450.0,19.801996598,4.1535521188,42.176879894,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-05 09:30:00,450.0,19.62720255,4.114861672,41.690082705,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-05 10:00:00,450.0,19.8523708775,4.1428875097499995,42.17739279,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-05 10:30:00,450.0,19.6054982275,4.15503111975,41.768868065,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-05 11:00:00,450.0,19.62542385,4.16887728675,41.45733934,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-05 11:30:00,450.0,19.665559236666667,4.180680726666667,41.66479141,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-05 12:00:00,450.0,19.71561210333333,4.231460476666666,41.667710363333335,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-05 12:30:00,450.0,19.932558813999997,4.2111792474,42.478767154,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-05 13:00:00,450.0,19.698593863333333,4.2522120391666665,41.64601157,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-05 13:30:00,450.0,19.8569913775,4.273817595000001,42.129174535000004,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-05 14:00:00,450.0,19.704229714,4.2696662134,42.071986978,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-05 14:30:00,450.0,20.479349965,4.342965481333334,43.069812605,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-05 15:00:00,450.0,20.197242048333333,4.495758534166667,42.695536368333336,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-05 15:30:00,450.0,19.972801583333332,4.575543923666667,41.95308139333333,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-05 16:00:00,450.0,20.795774477142857,4.782549053428572,43.539428788571435,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-05 16:30:00,450.0,20.781173671666668,5.0916959955,44.42571692166666,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-05 17:00:00,450.0,20.38775631,5.313736903,43.45468615,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-05 17:30:00,450.0,20.039833461666667,5.796000525499999,42.935672194999995,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-05 18:00:00,450.0,20.217541406000002,6.2657416452,43.588385842,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-05 18:30:00,450.0,20.43111247,7.187455901333333,44.14909898,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-05 19:00:00,450.0,20.997254655,7.790370611,44.801486618333335,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-05 19:30:00,450.0,21.61343975,9.527259114500001,46.0375103175,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-05 20:00:00,450.0,21.983793475714286,9.205750552285716,47.152879844285714,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-05 20:30:00,450.0,22.209661263333334,9.609478173666666,47.66299832000001,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-05 21:00:00,450.0,22.30944508857143,8.984115616285715,47.76933330285714,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-05 21:30:00,450.0,22.147049933333335,8.901523353833333,48.05073220833333,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-05 22:00:00,450.0,22.278365762,8.230970844,48.921762684,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-05 22:30:00,450.0,22.360446588000002,7.6445460456,49.02526858,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-05 23:00:00,450.0,22.432761952,7.5134010116,49.530813226,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-05 23:30:00,450.0,22.418505569999997,7.1156382435,50.31235929166667,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-06 00:00:00,450.0,22.3640650075,6.8776837035,50.8155561875,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-06 00:30:00,450.0,22.227271484,6.6553415512,50.769216856,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-06 01:00:00,450.0,21.768812775714284,6.228179901,49.961120642857146,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-06 01:30:00,450.0,20.947060435999997,5.7874806758,48.5234983,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-06 02:00:00,450.0,20.41921521,5.515893612999999,47.65839453666666,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-06 02:30:00,450.0,20.29638616,5.2515472824,47.842495246,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-06 03:00:00,450.0,20.297357083333335,5.168844989,48.012249249999996,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-06 03:30:00,450.0,20.176726305,5.0673915481666665,48.60987518333334,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-06 04:00:00,450.0,20.2120662575,5.00679127125,49.18556643,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-06 04:30:00,450.0,20.164952647142858,4.898733017714285,48.844413201428566,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-06 05:00:00,450.0,20.096074492,4.7484847202,48.477796624,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-06 05:30:00,450.0,19.9159037175,4.72543712675,47.8388551875,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-06 06:00:00,450.0,20.265146429999998,4.780242198,48.61597681,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-06 06:30:00,450.0,19.930352942,4.6729204554,47.622487894,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-06 07:00:00,450.0,20.162620415,4.4950535978333335,47.87107179333333,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-06 07:30:00,450.0,19.851254252,4.3086698212000005,47.280666976,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-06 08:00:00,450.0,20.1274821625,4.2607133335,46.661991740000005,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-06 08:30:00,450.0,19.854484312,4.1650975898,45.643801253999996,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-06 09:00:00,450.0,19.82782157625,3.959463318625,46.00441038375,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-06 09:30:00,450.0,19.71709991,3.6619363905,45.2953152125,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-06 10:00:00,450.0,19.75887837666667,3.4610369386666666,44.93092191333333,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-06 10:30:00,450.0,19.581994052,3.2367840772000003,44.521693762,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-06 11:00:00,450.0,20.002572738,3.087547486,45.529975936,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-06 11:30:00,450.0,19.565376535000002,2.946124821333333,44.718287925,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-06 12:00:00,450.0,19.686929961666667,2.6529904923333336,44.632079696666665,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-06 12:30:00,450.0,19.430260006666668,2.5159444108333333,44.93046755333333,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-06 13:00:00,450.0,19.600941629999998,2.4711255836666663,45.34862832333334,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-06 13:30:00,450.0,19.585997313333333,2.5489271386666665,45.39000172833334,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-06 14:00:00,450.0,19.701681576000002,2.6198754944,45.497613486,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-06 14:30:00,450.0,20.13249372,2.7007853145,46.15366252,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-06 15:00:00,450.0,20.36219358,2.7785096289999998,46.332512838571425,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-06 15:30:00,450.0,20.14151306,3.1012835564,46.485453972,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-06 16:00:00,450.0,20.16486121,3.52638075,46.747184374999996,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-06 16:30:00,450.0,20.389193846666668,3.9599547724999997,45.722245593333334,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-06 17:00:00,450.0,20.03505781,4.1566406,43.938935924,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-06 17:30:00,450.0,19.895802506000003,4.7806138074,44.004303291999996,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-06 18:00:00,450.0,20.206350924,5.4306568124000005,44.804108938,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-06 18:30:00,450.0,20.56453658166667,6.0754181743333335,45.440575118333335,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-06 19:00:00,450.0,21.176397725,7.156108905333333,45.23094941833333,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-06 19:30:00,450.0,21.45376675,9.0489173145,45.0419401275,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-06 20:00:00,450.0,21.470048204,9.6669586096,43.926104472,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-06 20:30:00,450.0,21.67638021,10.060835794499999,42.96658037,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-06 21:00:00,450.0,22.09708486,11.156578716666667,43.10438604666667,0.0,8.337321132,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-06 21:30:00,450.0,22.485644053999998,10.46660612,44.62825069,0.0,8.337321132,0.0,,16.859006878,27.619667056000004,0.0,0.0,0.0,
2024-03-06 22:00:00,450.0,22.698914863846156,10.534476658461537,45.33171718076923,0.0,10.152590215923077,0.0,,24.66654020923077,29.848583156923077,0.0,0.0,0.0,
2024-03-06 22:30:00,450.0,22.688031957777778,11.137750152222221,44.954658763333335,0.0,11.710049705555555,0.0,,35.74702606888889,35.817287362222224,0.0,0.0,0.0,
2024-03-06 23:00:00,450.0,22.549634570000002,10.499201246666665,44.09356848111111,0.0,12.29035705,0.0,,37.52660353777778,36.774427360000004,0.0,0.0,0.0,
2024-03-06 23:30:00,450.0,22.41295730857143,10.592644958571428,43.981115741428574,0.0,12.29035705,0.0,,36.27531230571429,36.27531230571429,0.0,0.0,0.0,
2024-03-07 00:00:00,450.0,22.280910697,10.2513318019,44.66484336,0.0,10.689984786,0.0,,30.529501734,32.808464767,0.0,0.0,0.0,
2024-03-07 00:30:00,450.0,22.264167911999998,9.280439094,45.734603562000004,0.0,8.5769014804,0.0,,20.512551664,28.701292872,0.0,0.0,0.0,
2024-03-07 01:00:00,450.0,22.08709123,8.384694910166667,45.832923533333336,0.0,7.594629377,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-07 01:30:00,450.0,21.68678205666667,7.102059060166667,44.69098668833333,0.0,7.594629377,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-07 02:00:00,450.0,21.034103723999998,5.6675989658,44.54328733,0.0,7.594629377000001,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-07 02:30:00,450.0,20.943026744,4.4510892514,45.055143526,0.0,7.594629377000001,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-07 03:00:00,450.0,20.933969552,3.8419368546,46.45496673,0.0,7.594629377000001,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-07 03:30:00,450.0,20.313489020000002,3.097677454333333,45.30179960500001,0.0,7.594629377,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-07 04:00:00,450.0,20.022248938333334,3.015417124666667,45.66483222333333,0.0,7.594629377,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-07 04:30:00,450.0,19.906247831666665,2.4842210778333333,45.527421884999995,0.0,7.594629377,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-07 05:00:00,450.0,19.92277836,1.736550786,46.926563762499995,0.0,7.594629377,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-07 05:30:00,450.0,19.979033166666667,1.8013395646666668,48.00312734166667,0.0,7.594629377,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-07 06:00:00,450.0,19.745684246,2.111907167,47.17344444,0.0,7.594629377000001,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-07 06:30:00,450.0,19.6606881975,2.1806888557499997,48.2951633875,0.0,7.594629377,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-07 07:00:00,450.0,19.548953509999997,2.274795258,48.19899940714286,0.0,7.5946293769999995,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-07 07:30:00,450.0,19.5955521025,2.020451435,49.281914292500005,0.0,7.594629377,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-07 08:00:00,450.0,19.645299108,1.7149087532,49.247941168,0.0,7.594629377000001,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-07 08:30:00,450.0,19.480366375,1.1442691448333333,48.37709281333333,0.0,7.594629377,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-07 09:00:00,450.0,19.407784558333333,0.6150227603333334,48.952086611666665,0.0,7.594629377,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
2024-03-07 09:30:00,450.0,19.186974282,0.6652383798,48.188512837999994,0.0,7.594629377000001,0.0,,16.1920011,27.3973316,0.0,0.0,0.0,
